date,eth
2021-05-03T02:42:33+00:00,0.94523426725773082271
2021-05-03T02:43:40+00:00,0.94539426725773082271
2021-05-03T02:44:42+00:00,0.94543426725773082271
2021-05-03T02:45:55+00:00,0.94668426725773082271
2021-05-03T02:46:40+00:00,0.94681426725773082271
2021-05-03T02:46:55+00:00,0.94694426725773082271
2021-05-03T02:46:55+00:00,0.94616892928686850481
2021-05-03T02:48:13+00:00,0.94497892928686850491
2021-05-03T02:48:13+00:00,0.94865892928686850491
2021-05-03T02:48:13+00:00,0.94837092928686850491
2021-05-03T02:48:13+00:00,0.94832113497614640442
2021-05-03T02:48:13+00:00,0.94837013497614640445
2021-05-03T02:48:13+00:00,0.94787413497614640461
2021-05-03T02:48:36+00:00,0.94720813497614640477
2021-05-03T02:48:42+00:00,0.94667813497614640487
2021-05-03T02:48:42+00:00,0.94598013497614640497
2021-05-03T02:49:58+00:00,0.94379613497614640507
2021-05-03T02:49:58+00:00,0.94361413497614640517
2021-05-03T02:49:58+00:00,0.94356013497614640520
2021-05-03T02:50:44+00:00,0.94357613497614640530
2021-05-03T02:51:00+00:00,0.93907613497614640530
2021-05-03T02:51:50+00:00,0.93922613497614640525
2021-05-03T02:52:32+00:00,0.93469513497614640525
2021-05-03T02:52:32+00:00,0.93539513497614640525
2021-05-03T02:52:36+00:00,0.93542313497614640535
2021-05-03T02:52:36+00:00,0.93094813497614640535
2021-05-03T02:53:48+00:00,0.93086813497614640535
2021-05-03T02:54:40+00:00,0.92938813497614640535
2021-05-03T02:54:40+00:00,0.93021813497614640535
2021-05-03T02:54:54+00:00,0.93029813497614640535
2021-05-03T02:55:05+00:00,0.93061223497614640565
2021-05-03T02:55:51+00:00,0.93082223497614640565
2021-05-03T02:55:54+00:00,0.93117223497614640565
2021-05-03T02:58:41+00:00,0.93131223497614640565
2021-05-03T02:59:06+00:00,0.93141223497614640565
2021-05-03T02:59:06+00:00,0.92991223497614640565
2021-05-03T03:02:17+00:00,0.92925223497614640565
2021-05-03T03:02:17+00:00,0.92995233497614640565
2021-05-03T03:03:47+00:00,0.92988671166088937333
2021-05-03T03:04:52+00:00,0.92991671166088937333
2021-05-03T03:04:52+00:00,0.92970671166088937333
2021-05-03T03:06:49+00:00,0.92975671166088937333
2021-05-03T03:06:49+00:00,0.92979498686018357253
2021-05-03T03:06:59+00:00,0.92977498686018357253
2021-05-03T03:07:37+00:00,0.92997498686018357253
2021-05-03T03:07:45+00:00,0.92631498686018357267
2021-05-03T03:07:45+00:00,0.92654498686018357267
2021-05-03T03:08:29+00:00,0.92657698686018357280
2021-05-03T03:08:29+00:00,0.92617698686018357280
2021-05-03T03:08:52+00:00,0.92601698686018357294
2021-05-03T03:08:52+00:00,0.92385698686018357308
2021-05-03T03:10:06+00:00,0.92390098686018357322
2021-05-03T03:10:06+00:00,0.92387898686018357332
2021-05-03T03:10:06+00:00,0.92299498686018357342
2021-05-03T03:10:15+00:00,0.92308598686018357342
2021-05-03T03:10:15+00:00,0.92304598686018357356
2021-05-03T03:10:15+00:00,0.92137598686018357366
2021-05-03T03:10:15+00:00,0.92182598686018357366
2021-05-03T03:10:24+00:00,0.92107598686018357366
2021-05-03T03:10:28+00:00,0.92101698686018357366
2021-05-03T03:10:37+00:00,0.92106698686018357366
2021-05-03T03:11:04+00:00,0.91951698686018357361
2021-05-03T03:11:54+00:00,0.91959298686018357361
2021-05-03T03:11:54+00:00,0.91949998686018357361
2021-05-03T03:11:54+00:00,0.91978008686018357371
2021-05-03T03:13:05+00:00,0.91980678686018357371
2021-05-03T03:14:00+00:00,0.91809678686018357371
2021-05-03T03:14:24+00:00,0.91767678686018357371
2021-05-03T03:16:01+00:00,0.91781678686018357371
2021-05-03T03:16:20+00:00,0.91698678686018357371
2021-05-03T03:16:20+00:00,0.91707678686018357371
2021-05-03T03:16:20+00:00,0.91729778686018357371
2021-05-03T03:16:22+00:00,0.91733116193005501017
2021-05-03T03:17:44+00:00,0.91757116193005501017
2021-05-03T03:17:44+00:00,0.91835116193005501017
2021-05-03T03:22:05+00:00,0.91853076193005501017
2021-05-03T03:22:52+00:00,0.91903576193005501017
2021-05-03T03:24:40+00:00,0.91901576193005501017
2021-05-03T03:24:40+00:00,0.91910576193005501017
2021-05-03T03:24:53+00:00,0.91778576193005501017
2021-05-03T03:25:12+00:00,0.91838486193005501017
2021-05-03T03:25:41+00:00,0.91857486193005501017
2021-05-03T03:25:46+00:00,0.91772486193005501017
2021-05-03T03:26:34+00:00,0.91736426193005501017
2021-05-03T03:27:10+00:00,0.91926426193005501017
2021-05-03T03:29:38+00:00,0.91953096193005501017
2021-05-03T03:29:40+00:00,0.91968096193005501017
2021-05-03T03:30:35+00:00,0.91983096193005501017
2021-05-03T03:34:36+00:00,0.91993096193005501017
2021-05-03T03:35:33+00:00,0.92141096193005501017
2021-05-03T03:36:18+00:00,0.92173086193005501017
2021-05-03T03:37:19+00:00,0.91999086193005501017
2021-05-03T03:37:56+00:00,0.89932886193005501027
2021-05-03T03:38:15+00:00,0.89917886193005501027
2021-05-03T03:40:38+00:00,0.89959896193005501027
2021-05-03T03:41:15+00:00,0.89976237029018362764
2021-05-03T03:42:05+00:00,0.90143237029018362764
2021-05-03T03:43:00+00:00,0.90167537029018362756
2021-05-03T03:44:17+00:00,0.90186537029018362756
2021-05-03T03:49:45+00:00,0.90646537029018362756
2021-05-03T03:52:15+00:00,0.90672537029018362756
2021-05-03T03:52:15+00:00,0.90720087029018362756
2021-05-03T03:52:15+00:00,0.90804887029018362756
2021-05-03T03:54:13+00:00,0.90806996190908064278
2021-05-03T03:54:23+00:00,0.90815996190908064278
2021-05-03T03:54:23+00:00,0.90703996190908064278
2021-05-03T03:54:40+00:00,0.90717996190908064278
2021-05-03T04:00:04+00:00,0.90636006190908064278
2021-05-03T04:01:03+00:00,0.90641006190908064278
2021-05-03T04:01:04+00:00,0.90646006190908064278
2021-05-03T04:01:04+00:00,0.90585006190908064278
2021-05-03T04:01:04+00:00,0.90593203717874230354
2021-05-03T04:02:29+00:00,0.90408203717874230354
2021-05-03T04:03:03+00:00,0.90353203717874230354
2021-05-03T04:03:36+00:00,0.90384803717874230354
2021-05-03T04:04:00+00:00,0.90394803717874230354
2021-05-03T04:05:42+00:00,0.90307303717874230354
2021-05-03T04:05:42+00:00,0.90309303717874230354
2021-05-03T04:05:43+00:00,0.90265910106712122772
2021-05-03T04:06:49+00:00,0.90113910106712122772
2021-05-03T04:08:52+00:00,0.90070710106712122786
2021-05-03T04:09:27+00:00,0.90122710106712122786
2021-05-03T04:10:07+00:00,0.89998710106712122786
2021-05-03T04:12:01+00:00,0.89977710106712122786
2021-05-03T04:12:01+00:00,0.89971710106712122786
2021-05-03T04:12:43+00:00,0.89985710106712122786
2021-05-03T04:13:29+00:00,0.90052710106712122786
2021-05-03T04:14:00+00:00,0.90106710106712122786
2021-05-03T04:14:30+00:00,0.90074720106712122786
2021-05-03T04:15:25+00:00,0.89921220106712122786
2021-05-03T04:16:04+00:00,0.89821220106712122786
2021-05-03T04:16:36+00:00,0.90246220106712122786
2021-05-03T04:16:36+00:00,0.90411220106712122786
2021-05-03T04:21:36+00:00,0.89355210106712122786
2021-05-03T04:23:11+00:00,0.89392210106712122786
2021-05-03T04:24:03+00:00,0.89412210106712122786
2021-05-03T04:24:47+00:00,0.89472210106712122786
2021-05-03T04:24:47+00:00,0.89501310106712122786
2021-05-03T04:26:43+00:00,0.89474310106712122786
2021-05-03T04:27:10+00:00,0.89504320106712122786
2021-05-03T04:29:36+00:00,0.89495870106712122786
2021-05-03T04:29:36+00:00,0.89512870106712122786
2021-05-03T04:31:03+00:00,0.89062870106712122786
2021-05-03T04:33:11+00:00,0.89120870106712122786
2021-05-03T04:33:30+00:00,0.89134870106712122786
2021-05-03T04:36:52+00:00,0.88985870106712122786
2021-05-03T04:36:52+00:00,0.89050870106712122786
2021-05-03T04:36:52+00:00,0.89178370106712122786
2021-05-03T04:36:52+00:00,0.89195370106712122786
2021-05-03T04:40:09+00:00,0.89356370106712122786
2021-05-03T04:41:15+00:00,0.89509370106712122786
2021-05-03T04:42:39+00:00,0.89556370106712122786
2021-05-03T04:45:16+00:00,0.89021370106712122786
2021-05-03T04:50:04+00:00,0.88793370106712122786
2021-05-03T04:50:45+00:00,0.88963640106712122786
2021-05-03T04:52:31+00:00,0.87162840106712122786
2021-05-03T04:52:57+00:00,0.87166830106712122786
2021-05-03T04:53:42+00:00,0.87176820106712122786
2021-05-03T04:55:05+00:00,0.87180810106712122786
2021-05-03T04:55:21+00:00,0.87195800106712122786
2021-05-03T04:56:15+00:00,0.87263800106712122786
2021-05-03T04:57:14+00:00,0.87330600106712122786
2021-05-03T04:58:15+00:00,0.87336404360808127385
2021-05-03T04:58:20+00:00,0.87086404360808127385
2021-05-03T04:58:40+00:00,0.87060214818324467250
2021-05-03T04:59:47+00:00,0.87379214818324467250
2021-05-03T04:59:47+00:00,0.87421514818324467250
2021-05-03T04:59:47+00:00,0.87390514818324467250
2021-05-03T04:59:54+00:00,0.87403514818324467250
2021-05-03T04:59:54+00:00,0.87445814818324467250
2021-05-03T05:01:10+00:00,0.87446749791276338320
2021-05-03T05:01:26+00:00,0.87445949791276338334
2021-05-03T05:02:37+00:00,0.87473349791276338328
2021-05-03T05:02:37+00:00,0.87452849791276338328
2021-05-03T05:03:56+00:00,0.87381849791276338328
2021-05-03T05:04:02+00:00,0.87466649791276338328
2021-05-03T05:04:20+00:00,0.87544049791276338322
2021-05-03T05:05:45+00:00,0.87663049791276338372
2021-05-03T05:06:41+00:00,0.87807749791276338372
2021-05-03T05:06:41+00:00,0.87816749791276338372
2021-05-03T05:06:58+00:00,0.87830749791276338372
2021-05-03T05:07:13+00:00,0.87830749791276338372
2021-05-03T05:07:20+00:00,0.87708759791276338372
2021-05-03T05:07:46+00:00,0.87910759791276338372
2021-05-03T05:11:12+00:00,0.87934759791276338372
2021-05-03T05:11:32+00:00,0.87966769791276338372
2021-05-03T05:14:05+00:00,0.88012769791276338372
2021-05-03T05:14:13+00:00,0.88022759791276338372
2021-05-03T05:14:18+00:00,0.88041759791276338372
2021-05-03T05:17:52+00:00,0.88049759791276338372
2021-05-03T05:17:52+00:00,0.88070759791276338372
2021-05-03T05:17:52+00:00,0.88074759791276338372
2021-05-03T05:20:52+00:00,0.88092309791276338372
2021-05-03T05:21:05+00:00,0.88135319791276338372
2021-05-03T05:22:16+00:00,0.88084309791276338372
2021-05-03T05:22:42+00:00,0.87938309791276338372
2021-05-03T05:23:23+00:00,0.87929299791276338372
2021-05-03T05:26:00+00:00,0.87942289791276338372
2021-05-03T05:26:05+00:00,0.88120233514220061282
2021-05-03T05:26:44+00:00,0.88128233514220061282
2021-05-03T05:27:05+00:00,0.89596233514220061282
2021-05-03T05:28:36+00:00,0.89586433514220061297
2021-05-03T05:29:12+00:00,0.89599433514220061297
2021-05-03T05:30:07+00:00,0.89600633514220061297
2021-05-03T05:33:07+00:00,0.89600633514220061297
2021-05-03T05:36:19+00:00,0.89590633514220061297
2021-05-03T05:36:38+00:00,0.89390623514220061297
2021-05-03T05:38:19+00:00,0.89415323514220061297
2021-05-03T05:38:51+00:00,0.89443301269528453613
2021-05-03T05:40:38+00:00,0.89463301269528453613
2021-05-03T05:40:38+00:00,0.89452571071674909041
2021-05-03T05:40:49+00:00,0.89465571071674909041
2021-05-03T05:42:49+00:00,0.89509971071674909035
2021-05-03T05:44:32+00:00,0.89524971071674909035
2021-05-03T05:46:52+00:00,0.89612961071674909035
2021-05-03T05:47:22+00:00,0.90522961071674909035
2021-05-03T05:48:07+00:00,0.90452461071674909035
2021-05-03T05:49:41+00:00,0.90473011071674909035
2021-05-03T05:50:04+00:00,0.90496011071674909035
2021-05-03T05:51:16+00:00,0.90505131071674909035
2021-05-03T05:54:12+00:00,0.90556231071674909035
2021-05-03T05:55:27+00:00,0.90584221071674909035
2021-05-03T05:55:27+00:00,0.90588221071674909035
2021-05-03T05:55:27+00:00,0.90601221071674909035
2021-05-03T05:55:37+00:00,0.90611221071674909035
2021-05-03T05:55:42+00:00,0.90486221071674909035
2021-05-03T05:57:11+00:00,0.90498221071674909035
2021-05-03T05:58:58+00:00,0.90514771071674909035
2021-05-03T06:04:14+00:00,0.90534871071674909035
2021-05-03T06:04:14+00:00,0.90536871071674909035
2021-05-03T06:04:16+00:00,0.90546871071674909035
2021-05-03T06:04:42+00:00,0.90554891071674909035
2021-05-03T06:04:44+00:00,0.90530389652908286939
2021-05-03T06:06:10+00:00,0.90552379652908286939
2021-05-03T06:06:21+00:00,0.90534369652908286939
2021-05-03T06:06:21+00:00,0.90524769652908286939
2021-05-03T06:06:51+00:00,0.90769769652908286939
2021-05-03T06:07:08+00:00,0.90766999652908286939
2021-05-03T06:09:50+00:00,0.90777009652908286939
2021-05-03T06:11:31+00:00,0.90782009652908286939
2021-05-03T06:13:32+00:00,0.90812009652908286939
2021-05-03T06:15:48+00:00,0.90809109652908286939
2021-05-03T06:15:53+00:00,0.90801609652908286939
2021-05-03T06:16:54+00:00,0.90836609652908286939
2021-05-03T06:16:57+00:00,0.90614609652908286939
2021-05-03T06:19:10+00:00,0.91444893234225136360
2021-05-03T06:22:35+00:00,0.91455893234225136360
2021-05-03T06:27:08+00:00,0.91500903234225136360
2021-05-03T06:29:06+00:00,0.91048903234225136360
2021-05-03T06:29:19+00:00,0.91027903234225136360
2021-05-03T06:30:26+00:00,0.91009903234225136360
2021-05-03T06:31:55+00:00,0.90988503234225136360
2021-05-03T06:33:15+00:00,0.91006503234225136360
2021-05-03T06:33:52+00:00,0.91048503234225136360
2021-05-03T06:35:36+00:00,0.91061503234225136360
2021-05-03T06:35:36+00:00,0.91121503234225136360
2021-05-03T06:36:33+00:00,0.91143503234225136360
2021-05-03T06:36:33+00:00,0.91196503234225136360
2021-05-03T06:36:52+00:00,0.91258173234225136360
2021-05-03T06:37:38+00:00,0.91251473234225136360
2021-05-03T06:38:19+00:00,0.91261473234225136360
2021-05-03T06:39:38+00:00,0.91274473234225136360
2021-05-03T06:39:38+00:00,0.91604473234225136360
2021-05-03T06:40:55+00:00,0.91504473234225136360
2021-05-03T06:41:00+00:00,0.91512373234225136360
2021-05-03T06:41:00+00:00,0.91520143234225136360
2021-05-03T06:41:57+00:00,0.91576543234225136354
2021-05-03T06:42:50+00:00,0.91575543234225136354
2021-05-03T06:43:47+00:00,0.91639543234225136354
2021-05-03T06:43:47+00:00,0.91650233234225136354
2021-05-03T06:43:54+00:00,0.91670233234225136354
2021-05-03T06:45:02+00:00,0.91696233234225136354
2021-05-03T06:45:41+00:00,0.91821233234225136354
2021-05-03T06:47:46+00:00,0.91850233234225136354
2021-05-03T06:47:46+00:00,0.91876733234225136354
2021-05-03T06:47:56+00:00,0.91641733234225136354
2021-05-03T06:48:10+00:00,0.91772733234225136354
2021-05-03T06:48:57+00:00,0.91797733234225136354
2021-05-03T06:50:27+00:00,0.91807733234225136354
2021-05-03T06:51:01+00:00,0.91965114861567259879
2021-05-03T06:51:27+00:00,0.91982114861567259879
2021-05-03T06:52:39+00:00,0.92098114861567259879
2021-05-03T06:53:29+00:00,0.92007114861567259879
2021-05-03T06:55:04+00:00,0.92265114861567259879
2021-05-03T06:55:18+00:00,0.92294114861567259879
2021-05-03T06:56:25+00:00,0.92274114861567259879
2021-05-03T06:56:38+00:00,0.92302114861567259879
2021-05-03T06:57:35+00:00,0.92339114861567259879
2021-05-03T07:02:27+00:00,0.92360094861567259879
2021-05-03T07:04:24+00:00,0.92519094861567259879
2021-05-03T07:04:41+00:00,0.92533094861567259879
2021-05-03T07:04:41+00:00,0.92564794861567259879
2021-05-03T07:06:20+00:00,0.92414794861567259879
2021-05-03T07:07:38+00:00,0.92419794861567259879
2021-05-03T07:08:39+00:00,0.92375914861567259879
2021-05-03T07:08:42+00:00,0.92385914861567259879
2021-05-03T07:09:04+00:00,0.92660914861567259879
2021-05-03T07:09:04+00:00,0.92620914861567259879
2021-05-03T07:09:04+00:00,0.92588614861567259879
2021-05-03T07:09:53+00:00,0.92457614861567259879
2021-05-03T07:10:41+00:00,0.92471614861567259879
2021-05-03T07:11:34+00:00,0.92486614861567259879
2021-05-03T07:11:34+00:00,0.92510614861567259879
2021-05-03T07:13:28+00:00,0.92517614861567259879
2021-05-03T07:13:58+00:00,0.92586614861567259879
2021-05-03T07:14:20+00:00,0.92565614861567259879
2021-05-03T07:15:15+00:00,0.92574614861567259879
2021-05-03T07:15:52+00:00,0.92726614861567259879
2021-05-03T07:16:50+00:00,0.92730614861567259879
2021-05-03T07:16:53+00:00,0.92730614861567259879
2021-05-03T07:18:14+00:00,0.92785614861567259879
2021-05-03T07:19:01+00:00,0.92795624861567259879
2021-05-03T07:19:12+00:00,0.92843624861567259879
2021-05-03T07:20:30+00:00,0.92812624861567259879
2021-05-03T07:20:49+00:00,0.92863624861567259879
2021-05-03T07:21:08+00:00,0.92883624861567259879
2021-05-03T07:22:50+00:00,0.92681624861567259879
2021-05-03T07:23:50+00:00,0.92719624861567259879
2021-05-03T07:24:36+00:00,0.92738624861567259879
2021-05-03T07:28:15+00:00,0.92774924861567259879
2021-05-03T07:28:15+00:00,0.92792924861567259879
2021-05-03T07:30:14+00:00,0.92780924861567259879
2021-05-03T07:31:11+00:00,0.92945924861567259879
2021-05-03T07:31:24+00:00,0.93157924861567259879
2021-05-03T07:36:46+00:00,0.93172924861567259879
2021-05-03T07:36:46+00:00,0.93192924861567259879
2021-05-03T07:36:46+00:00,0.93205924861567259879
2021-05-03T07:36:49+00:00,0.93215924861567259879
2021-05-03T07:37:17+00:00,0.93220924861567259879
2021-05-03T07:38:16+00:00,0.93242924861567259879
2021-05-03T07:42:39+00:00,0.93272924861567259879
2021-05-03T07:43:06+00:00,0.93297924861567259879
2021-05-03T07:51:55+00:00,0.93315914861567259879
2021-05-03T07:52:34+00:00,0.93364924861567259879
2021-05-03T07:55:47+00:00,0.93389924861567259879
2021-05-03T07:58:11+00:00,0.93139924861567259879
2021-05-03T08:02:42+00:00,0.93400934861567259879
2021-05-03T08:05:47+00:00,0.93350934861567259879
2021-05-03T08:06:03+00:00,0.93300934861567259879
2021-05-03T08:13:41+00:00,0.93411034861567259879
2021-05-03T08:13:48+00:00,0.93423034861567259879
2021-05-03T08:21:26+00:00,0.93643034861567259879
2021-05-03T08:22:26+00:00,0.93653024861567259879
2021-05-03T08:22:26+00:00,0.93738024861567259879
2021-05-03T08:26:09+00:00,0.93816024861567259879
2021-05-03T08:26:23+00:00,0.93956024861567259879
2021-05-03T08:27:58+00:00,0.93982024861567259879
2021-05-03T08:28:02+00:00,0.94007024861567259879
2021-05-03T08:28:16+00:00,0.94264284861567259879
2021-05-03T08:29:59+00:00,0.94289284861567259879
2021-05-03T08:36:31+00:00,0.94328284861567259879
2021-05-03T08:36:49+00:00,0.94287284861567259879
2021-05-03T08:36:54+00:00,0.94345284861567259879
2021-05-03T08:42:07+00:00,0.94550284861567259879
2021-05-03T08:42:13+00:00,0.94561284861567259879
2021-05-03T08:46:52+00:00,0.94923284861567259879
2021-05-03T08:46:52+00:00,0.95083284861567259879
2021-05-03T08:48:18+00:00,0.95072294861567259879
2021-05-03T08:49:01+00:00,0.95071194861567259882
2021-05-03T08:50:26+00:00,0.95194194861567259882
2021-05-03T08:53:24+00:00,0.95530194861567259882
2021-05-03T08:54:04+00:00,0.95549194861567259882
2021-05-03T08:54:07+00:00,0.95691141367263077152
2021-05-03T08:58:20+00:00,0.95599641367263077152
2021-05-03T08:58:48+00:00,0.95626241367263077152
2021-05-03T09:01:27+00:00,0.95720241367263077152
2021-05-03T09:04:15+00:00,0.95590241367263077152
2021-05-03T09:04:26+00:00,0.95589241367263077152
2021-05-03T09:08:13+00:00,0.95440241367263077152
2021-05-03T09:08:22+00:00,0.95416741367263077152
2021-05-03T09:08:43+00:00,0.95426741367263077152
2021-05-03T09:12:07+00:00,0.95396741367263077152
2021-05-03T09:12:41+00:00,0.95404741367263077152
2021-05-03T09:12:48+00:00,0.95384741367263077152
2021-05-03T09:14:49+00:00,0.95450121114098520180
2021-05-03T09:16:02+00:00,0.95658121114098520180
2021-05-03T09:17:38+00:00,0.95477121114098520180
2021-05-03T09:24:13+00:00,0.95496121114098520180
2021-05-03T09:25:06+00:00,0.95451279234129969468
2021-05-03T09:26:28+00:00,0.95463279234129969468
2021-05-03T09:26:28+00:00,0.95463359234129969468
2021-05-03T09:26:28+00:00,0.95205159234129969483
2021-05-03T09:26:38+00:00,0.95175179234129969483
2021-05-03T09:29:06+00:00,0.95261299234129969483
2021-05-03T09:30:18+00:00,0.95287299234129969483
2021-05-03T09:31:49+00:00,0.95274799234129969483
2021-05-03T09:34:15+00:00,0.95317799234129969483
2021-05-03T09:37:18+00:00,0.95287789234129969483
2021-05-03T09:38:52+00:00,0.95300789234129969483
2021-05-03T09:39:07+00:00,0.95298389234129969503
2021-05-03T09:39:21+00:00,0.95289789234129969518
2021-05-03T09:41:08+00:00,0.95272789234129969534
2021-05-03T09:42:03+00:00,0.95288789234129969534
2021-05-03T09:42:03+00:00,0.95287789234129969534
2021-05-03T09:42:45+00:00,0.95305789234129969534
2021-05-03T09:43:18+00:00,0.95331479234129969534
2021-05-03T09:44:09+00:00,0.95332479234129969534
2021-05-03T09:44:37+00:00,0.95434479234129969534
2021-05-03T09:46:35+00:00,0.95451479234129969534
2021-05-03T09:51:03+00:00,0.95436479234129969534
2021-05-03T09:53:22+00:00,0.95446479234129969534
2021-05-03T09:54:05+00:00,0.95476479234129969534
2021-05-03T09:59:14+00:00,0.95500579234129969534
2021-05-03T09:59:23+00:00,0.95475579234129969534
2021-05-03T09:59:34+00:00,0.95530579234129969534
2021-05-03T10:04:33+00:00,0.95645579234129969534
2021-05-03T10:04:37+00:00,0.95660579234129969534
2021-05-03T10:05:20+00:00,0.95820589234129969534
2021-05-03T10:05:20+00:00,0.95840589234129969534
2021-05-03T10:05:28+00:00,0.96168589234129969534
2021-05-03T10:11:32+00:00,0.96186589234129969534
2021-05-03T10:12:08+00:00,0.96093589234129969534
2021-05-03T10:12:29+00:00,0.96106589234129969534
2021-05-03T10:14:02+00:00,0.95681589234129969534
2021-05-03T10:18:14+00:00,0.95691589234129969534
2021-05-03T10:21:02+00:00,0.95693689234129969538
2021-05-03T10:21:02+00:00,0.95723889234129969538
2021-05-03T10:21:58+00:00,0.95798889234129969538
2021-05-03T10:23:30+00:00,0.95781889234129969538
2021-05-03T10:25:20+00:00,0.95756889234129969538
2021-05-03T10:29:27+00:00,0.96007879234129969538
2021-05-03T10:29:27+00:00,0.96046179234129969538
2021-05-03T10:43:01+00:00,0.96059179234129969538
2021-05-03T10:44:56+00:00,0.96159979234129969538
2021-05-03T10:46:59+00:00,0.96186479234129969538
2021-05-03T10:47:28+00:00,0.96131479234129969538
2021-05-03T10:47:57+00:00,0.95634279234129969558
2021-05-03T10:47:57+00:00,0.95447071819770513918
2021-05-03T10:49:14+00:00,0.95388741819770513918
2021-05-03T10:51:22+00:00,0.95385941819770513918
2021-05-03T10:51:22+00:00,0.95384841819770513918
2021-05-03T10:52:20+00:00,0.95262841819770513918
2021-05-03T10:55:36+00:00,0.95357841819770513918
2021-05-03T10:55:39+00:00,0.95287841819770513918
2021-05-03T11:04:15+00:00,0.95187841819770513918
2021-05-03T11:09:11+00:00,0.95112841819770513918
2021-05-03T11:10:37+00:00,0.95012841819770513918
2021-05-03T11:10:57+00:00,0.94904841819770513938
2021-05-03T11:11:58+00:00,0.95054841819770513938
2021-05-03T11:13:07+00:00,0.95109841819770513938
2021-05-03T11:13:07+00:00,0.95135841819770513938
2021-05-03T11:13:07+00:00,0.94900841819770513938
2021-05-03T11:13:51+00:00,0.94915841819770513938
2021-05-03T11:14:29+00:00,0.94925241819770513938
2021-05-03T11:15:21+00:00,0.94907241819770513938
2021-05-03T11:15:45+00:00,0.94918641819770513938
2021-05-03T11:16:36+00:00,0.94902141819770513938
2021-05-03T11:16:54+00:00,0.94900141819770513958
2021-05-03T11:16:54+00:00,0.94546141819770513958
2021-05-03T11:18:01+00:00,0.94392141819770513958
2021-05-03T11:18:23+00:00,0.94342141819770513958
2021-05-03T11:18:23+00:00,0.94343141819770513958
2021-05-03T11:19:31+00:00,0.94348341819770513958
2021-05-03T11:19:31+00:00,0.94363341819770513958
2021-05-03T11:20:07+00:00,0.94373341819770513958
2021-05-03T11:20:07+00:00,0.94475341819770513958
2021-05-03T11:21:32+00:00,0.94433341819770513958
2021-05-03T11:21:32+00:00,0.94437341819770513958
2021-05-03T11:21:32+00:00,0.94447841819770513958
2021-05-03T11:23:53+00:00,0.94449141819770513972
2021-05-03T11:24:58+00:00,0.94456141819770513972
2021-05-03T11:24:58+00:00,0.94583541819770513972
2021-05-03T11:25:21+00:00,0.94535541819770513972
2021-05-03T11:25:34+00:00,0.94598541819770513972
2021-05-03T11:25:34+00:00,0.94599541819770513972
2021-05-03T11:27:09+00:00,0.94620541819770513972
2021-05-03T11:28:05+00:00,0.94670551819770513972
2021-05-03T11:28:35+00:00,0.94740551819770513972
2021-05-03T11:30:00+00:00,0.94761551819770513972
2021-05-03T11:30:06+00:00,0.94861551819770513972
2021-05-03T11:30:42+00:00,0.94844751819770513992
2021-05-03T11:30:42+00:00,0.94839751819770513992
2021-05-03T11:30:59+00:00,0.94835051819770514012
2021-05-03T11:31:34+00:00,0.94685551819770514012
2021-05-03T11:32:14+00:00,0.94693551819770514012
2021-05-03T11:32:22+00:00,0.94703551819770514012
2021-05-03T11:34:11+00:00,0.94707551819770514012
2021-05-03T11:34:11+00:00,0.94838751819770514042
2021-05-03T11:36:02+00:00,0.94916751819770514042
2021-05-03T11:40:33+00:00,0.94921751819770514042
2021-05-03T11:41:57+00:00,0.94885751819770514042
2021-05-03T11:41:57+00:00,0.94905751819770514042
2021-05-03T11:41:57+00:00,0.94902751819770514042
2021-05-03T11:43:55+00:00,0.94884751819770514042
2021-05-03T11:44:38+00:00,0.94879751819770514042
2021-05-03T11:44:53+00:00,0.94892751819770514042
2021-05-03T11:46:23+00:00,0.95082751819770514002
2021-05-03T11:46:23+00:00,0.95138251819770514002
2021-05-03T11:48:44+00:00,0.95139251819770514002
2021-05-03T11:55:57+00:00,0.95164251819770514002
2021-05-03T11:56:42+00:00,0.95184251819770514002
2021-05-03T11:58:01+00:00,0.95264251819770514002
2021-05-03T11:58:27+00:00,0.95312251819770514002
2021-05-03T11:58:38+00:00,0.94298451819770514002
2021-05-03T11:59:59+00:00,0.94315451819770514002
2021-05-03T12:01:05+00:00,0.94444451819770514002
2021-05-03T12:02:17+00:00,0.94449451819770514002
2021-05-03T12:04:52+00:00,0.94490451819770514002
2021-05-03T12:05:39+00:00,0.94499451819770514002
2021-05-03T12:06:40+00:00,0.94527351819770514002
2021-05-03T12:06:53+00:00,0.94787341819770514002
2021-05-03T12:10:25+00:00,0.94802341819770514002
2021-05-03T12:11:13+00:00,0.94820341819770514002
2021-05-03T12:14:48+00:00,0.94847341819770514002
2021-05-03T12:17:38+00:00,0.94893341819770514002
2021-05-03T12:21:25+00:00,0.94843341819770514002
2021-05-03T12:24:31+00:00,0.94969341819770513995
2021-05-03T12:26:02+00:00,0.94989341819770513995
2021-05-03T12:28:14+00:00,0.95005341819770513995
2021-05-03T12:29:40+00:00,0.95005341819770513995
2021-05-03T12:36:06+00:00,0.95008341819770513995
2021-05-03T12:37:53+00:00,0.95014341819770513995
2021-05-03T12:38:12+00:00,0.94665741819770513995
2021-05-03T12:40:51+00:00,0.94679741819770513995
2021-05-03T12:41:32+00:00,0.94638741819770513995
2021-05-03T12:44:30+00:00,0.94538741819770513995
2021-05-03T12:44:54+00:00,0.94488711819770513995
2021-05-03T12:46:21+00:00,0.94502711819770513995
